DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2019-01-01,0.0,23.0,7.0,15.0,21.0,5.0,4.0,0.0,0.0,14.0,1.0,1.0,71.0,0.0
2019-01-02,0.0,25.0,5.0,31.0,13.0,5.0,5.0,0.0,0.0,12.0,2.0,1.0,80.0,0.0
2019-01-03,1.0,39.0,13.0,22.0,21.0,11.0,4.0,0.0,0.0,12.0,0.0,0.0,69.0,0.0
2019-01-04,0.0,20.0,12.0,29.0,16.0,5.0,3.0,0.0,0.0,21.0,0.0,0.0,61.0,0.0
2019-01-05,0.0,27.0,13.0,14.0,11.0,4.0,6.0,0.0,0.0,10.0,0.0,2.0,64.0,0.0
2019-01-06,0.0,19.0,7.0,24.0,22.0,4.0,3.0,0.0,0.0,11.0,1.0,1.0,56.0,0.0
2019-01-07,0.0,28.0,15.0,31.0,17.0,7.0,2.0,0.0,0.0,13.0,3.0,1.0,74.0,0.0
2019-01-08,0.0,19.0,4.0,26.0,18.0,4.0,7.0,0.0,0.0,13.0,0.0,0.0,72.0,0.0
2019-01-09,0.0,21.0,14.0,18.0,14.0,7.0,4.0,0.0,0.0,11.0,4.0,0.0,57.0,0.0
2019-01-10,0.0,20.0,11.0,25.0,20.0,5.0,5.0,0.0,0.0,17.0,1.0,1.0,73.0,0.0
2019-01-11,1.0,17.0,14.0,17.0,12.0,6.0,7.0,0.0,0.0,9.0,0.0,0.0,74.0,0.0
2019-01-12,1.0,18.0,12.0,22.0,19.0,7.0,4.0,0.0,0.0,8.0,2.0,1.0,63.0,0.0
2019-01-13,0.0,15.0,9.0,28.0,16.0,3.0,3.0,0.0,0.0,19.0,2.0,1.0,58.0,0.0
2019-01-14,0.0,27.0,15.0,27.0,19.0,6.0,8.0,0.0,0.0,18.0,0.0,3.0,74.0,0.0
2019-01-15,0.0,25.0,9.0,26.0,17.0,4.0,4.0,0.0,0.0,21.0,3.0,0.0,88.0,0.0
2019-01-16,0.0,21.0,11.0,23.0,14.0,4.0,5.0,0.0,0.0,9.0,2.0,1.0,71.0,0.0
2019-01-17,0.0,25.0,9.0,23.0,9.0,7.0,3.0,0.0,0.0,22.0,0.0,3.0,72.0,0.0
2019-01-18,0.0,21.0,7.0,14.0,13.0,3.0,7.0,0.0,0.0,18.0,3.0,0.0,70.0,0.0
2019-01-19,0.0,25.0,16.0,24.0,11.0,4.0,2.0,0.0,0.0,9.0,0.0,1.0,79.0,0.0
2019-01-20,0.0,29.0,7.0,26.0,16.0,7.0,3.0,0.0,0.0,12.0,4.0,0.0,64.0,0.0
2019-01-21,0.0,19.0,8.0,27.0,23.0,2.0,4.0,0.0,0.0,16.0,3.0,2.0,73.0,0.0
2019-01-22,0.0,23.0,12.0,17.0,6.0,5.0,6.0,0.0,0.0,15.0,0.0,1.0,66.0,0.0
2019-01-23,2.0,22.0,11.0,23.0,21.0,8.0,1.0,0.0,0.0,12.0,1.0,1.0,79.0,0.0
2019-01-24,0.0,17.0,13.0,23.0,16.0,7.0,6.0,0.0,0.0,13.0,3.0,2.0,78.0,0.0
2019-01-25,0.0,23.0,9.0,15.0,18.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,83.0,0.0
2019-01-26,0.0,13.0,12.0,21.0,17.0,3.0,5.0,0.0,0.0,9.0,2.0,1.0,75.0,0.0
2019-01-27,0.0,23.0,11.0,18.0,13.0,3.0,6.0,0.0,0.0,14.0,1.0,2.0,76.0,0.0
2019-01-28,0.0,19.0,11.0,26.0,16.0,3.0,7.0,0.0,0.0,15.0,0.0,0.0,63.0,0.0
2019-01-29,0.0,29.0,11.0,25.0,12.0,2.0,8.0,0.0,0.0,13.0,0.0,0.0,73.0,0.0
2019-01-30,0.0,28.0,7.0,28.0,18.0,3.0,9.0,0.0,0.0,11.0,0.0,0.0,69.0,0.0
2019-01-31,0.0,35.0,6.0,21.0,8.0,1.0,4.0,0.0,0.0,15.0,1.0,1.0,80.0,0.0
2019-02-01,0.0,34.0,20.0,17.0,18.0,7.0,0.0,0.0,0.0,16.0,2.0,2.0,58.0,0.0
2019-02-02,0.0,24.0,18.0,28.0,24.0,6.0,4.0,0.0,0.0,16.0,2.0,1.0,71.0,0.0
2019-02-03,0.0,36.0,9.0,25.0,28.0,6.0,3.0,0.0,0.0,15.0,1.0,1.0,69.0,0.0
2019-02-04,0.0,17.0,11.0,23.0,16.0,5.0,2.0,0.0,0.0,12.0,4.0,0.0,51.0,0.0
2019-02-05,0.0,20.0,10.0,16.0,15.0,2.0,5.0,0.0,0.0,18.0,0.0,0.0,57.0,0.0
2019-02-06,0.0,29.0,12.0,23.0,16.0,4.0,5.0,0.0,0.0,17.0,1.0,2.0,59.0,0.0
2019-02-07,2.0,27.0,5.0,20.0,24.0,5.0,7.0,0.0,0.0,12.0,1.0,0.0,68.0,0.0
2019-02-08,0.0,25.0,16.0,29.0,17.0,6.0,4.0,0.0,0.0,10.0,1.0,1.0,68.0,0.0
2019-02-09,1.0,20.0,6.0,18.0,14.0,4.0,4.0,0.0,0.0,6.0,2.0,1.0,69.0,0.0
2019-02-10,0.0,24.0,8.0,32.0,12.0,4.0,4.0,0.0,0.0,15.0,0.0,1.0,83.0,0.0
2019-02-11,1.0,23.0,15.0,17.0,26.0,6.0,2.0,0.0,0.0,15.0,5.0,1.0,68.0,0.0
2019-02-12,0.0,30.0,7.0,15.0,10.0,2.0,4.0,0.0,0.0,15.0,0.0,1.0,57.0,0.0
2019-02-13,0.0,23.0,8.0,21.0,13.0,5.0,6.0,0.0,0.0,5.0,1.0,1.0,63.0,0.0
2019-02-14,0.0,33.0,10.0,25.0,20.0,2.0,3.0,0.0,0.0,22.0,3.0,1.0,67.0,0.0
2019-02-15,0.0,27.0,18.0,24.0,19.0,5.0,3.0,0.0,0.0,13.0,3.0,0.0,55.0,0.0
2019-02-16,0.0,20.0,9.0,22.0,14.0,5.0,6.0,0.0,0.0,12.0,0.0,0.0,58.0,0.0
2019-02-17,0.0,26.0,10.0,18.0,14.0,6.0,3.0,0.0,0.0,10.0,2.0,1.0,65.0,0.0
2019-02-18,0.0,18.0,7.0,15.0,17.0,8.0,4.0,0.0,0.0,7.0,1.0,0.0,60.0,0.0
2019-02-19,0.0,27.0,10.0,19.0,18.0,3.0,4.0,0.0,0.0,19.0,0.0,1.0,62.0,0.0
2019-02-20,0.0,25.0,14.0,10.0,10.0,4.0,6.0,0.0,0.0,9.0,1.0,0.0,51.0,0.0
2019-02-21,0.0,17.0,13.0,26.0,25.0,4.0,4.0,0.0,0.0,9.0,2.0,0.0,74.0,0.0
2019-02-22,0.0,19.0,13.0,26.0,13.0,0.0,3.0,0.0,0.0,11.0,1.0,0.0,70.0,0.0
2019-02-23,1.0,23.0,10.0,26.0,20.0,4.0,3.0,0.0,0.0,13.0,1.0,2.0,66.0,0.0
2019-02-24,0.0,27.0,6.0,21.0,16.0,2.0,4.0,0.0,0.0,10.0,0.0,1.0,61.0,0.0
2019-02-25,0.0,16.0,14.0,26.0,20.0,5.0,6.0,0.0,0.0,6.0,1.0,0.0,46.0,0.0
2019-02-26,0.0,23.0,6.0,21.0,15.0,2.0,5.0,0.0,0.0,12.0,3.0,0.0,73.0,0.0
2019-02-27,0.0,29.0,8.0,17.0,21.0,3.0,5.0,0.0,0.0,13.0,4.0,2.0,62.0,0.0
2019-02-28,0.0,21.0,11.0,12.0,18.0,2.0,11.0,0.0,0.0,14.0,1.0,0.0,66.0,0.0
2019-03-01,2.0,15.0,14.0,21.0,15.0,4.0,4.0,0.0,0.0,8.0,2.0,1.0,75.0,0.0
2019-03-02,1.0,24.0,13.0,17.0,21.0,4.0,6.0,0.0,0.0,15.0,4.0,0.0,76.0,0.0
2019-03-03,0.0,23.0,9.0,29.0,10.0,5.0,1.0,0.0,0.0,14.0,0.0,0.0,75.0,0.0
2019-03-04,1.0,16.0,13.0,20.0,21.0,2.0,5.0,0.0,0.0,19.0,3.0,0.0,68.0,0.0
2019-03-05,0.0,33.0,7.0,25.0,22.0,3.0,6.0,0.0,0.0,23.0,2.0,0.0,81.0,0.0
2019-03-06,0.0,19.0,8.0,23.0,11.0,4.0,6.0,0.0,0.0,14.0,1.0,0.0,65.0,0.0
2019-03-07,0.0,29.0,7.0,20.0,13.0,5.0,5.0,0.0,0.0,11.0,1.0,1.0,76.0,0.0
2019-03-08,1.0,27.0,15.0,30.0,13.0,1.0,6.0,0.0,0.0,10.0,2.0,3.0,68.0,0.0
2019-03-09,0.0,20.0,10.0,35.0,16.0,5.0,4.0,0.0,0.0,9.0,1.0,1.0,60.0,0.0
2019-03-10,1.0,25.0,13.0,24.0,12.0,8.0,6.0,0.0,0.0,10.0,0.0,0.0,83.0,0.0
2019-03-11,0.0,22.0,20.0,30.0,13.0,3.0,3.0,0.0,0.0,16.0,1.0,0.0,59.0,0.0
2019-03-12,0.0,35.0,12.0,27.0,10.0,2.0,2.0,0.0,0.0,11.0,1.0,0.0,60.0,0.0
2019-03-13,2.0,26.0,11.0,24.0,11.0,6.0,3.0,0.0,0.0,11.0,1.0,0.0,76.0,0.0
2019-03-14,1.0,21.0,9.0,18.0,21.0,5.0,4.0,0.0,0.0,14.0,0.0,1.0,71.0,0.0
2019-03-15,1.0,29.0,11.0,21.0,18.0,4.0,11.0,0.0,0.0,18.0,0.0,0.0,81.0,0.0
2019-03-16,0.0,26.0,13.0,21.0,18.0,4.0,6.0,0.0,0.0,22.0,1.0,0.0,67.0,0.0
2019-03-17,0.0,24.0,9.0,14.0,23.0,4.0,3.0,0.0,0.0,10.0,4.0,0.0,55.0,0.0
2019-03-18,0.0,19.0,12.0,16.0,14.0,3.0,3.0,0.0,0.0,17.0,0.0,0.0,63.0,0.0
2019-03-19,0.0,24.0,10.0,27.0,22.0,3.0,2.0,0.0,0.0,11.0,3.0,3.0,56.0,0.0
2019-03-20,0.0,22.0,13.0,22.0,13.0,5.0,6.0,0.0,0.0,21.0,1.0,2.0,67.0,0.0
2019-03-21,1.0,20.0,9.0,25.0,17.0,10.0,4.0,0.0,0.0,16.0,0.0,0.0,49.0,0.0
2019-03-22,0.0,37.0,16.0,19.0,13.0,4.0,3.0,0.0,0.0,19.0,1.0,1.0,75.0,0.0
2019-03-23,2.0,21.0,7.0,15.0,12.0,4.0,3.0,0.0,0.0,16.0,1.0,0.0,65.0,0.0
2019-03-24,0.0,22.0,7.0,17.0,7.0,4.0,4.0,0.0,0.0,20.0,0.0,1.0,75.0,0.0
2019-03-25,0.0,26.0,11.0,24.0,10.0,7.0,2.0,0.0,0.0,9.0,2.0,1.0,73.0,0.0
2019-03-26,0.0,18.0,12.0,23.0,10.0,5.0,6.0,0.0,0.0,15.0,2.0,2.0,67.0,0.0
2019-03-27,0.0,23.0,13.0,28.0,16.0,3.0,6.0,0.0,0.0,13.0,1.0,0.0,63.0,0.0
2019-03-28,0.0,24.0,8.0,21.0,15.0,3.0,7.0,0.0,0.0,11.0,3.0,1.0,54.0,0.0
2019-03-29,0.0,25.0,14.0,23.0,13.0,1.0,4.0,0.0,0.0,12.0,1.0,2.0,58.0,0.0
2019-03-30,0.0,34.0,19.0,29.0,16.0,7.0,4.0,0.0,0.0,18.0,0.0,1.0,66.0,0.0
2019-03-31,0.0,27.0,12.0,15.0,11.0,6.0,1.0,0.0,0.0,13.0,2.0,1.0,66.0,0.0
2019-04-01,1.0,19.0,14.0,18.0,18.0,2.0,8.0,0.0,0.0,13.0,2.0,0.0,75.0,0.0
2019-04-02,0.0,20.0,13.0,21.0,18.0,7.0,4.0,0.0,0.0,19.0,1.0,1.0,70.0,0.0
2019-04-03,1.0,21.0,6.0,31.0,21.0,12.0,3.0,0.0,0.0,12.0,1.0,0.0,70.0,0.0
2019-04-04,1.0,19.0,15.0,15.0,18.0,3.0,4.0,0.0,0.0,12.0,4.0,0.0,101.0,0.0
2019-04-05,0.0,24.0,15.0,21.0,14.0,6.0,7.0,0.0,0.0,12.0,2.0,1.0,67.0,0.0
2019-04-06,0.0,20.0,10.0,26.0,18.0,4.0,3.0,0.0,0.0,15.0,2.0,2.0,77.0,0.0
2019-04-07,0.0,30.0,18.0,21.0,12.0,5.0,2.0,0.0,0.0,14.0,4.0,2.0,76.0,0.0
2019-04-08,0.0,17.0,12.0,22.0,14.0,4.0,4.0,0.0,0.0,18.0,0.0,0.0,84.0,0.0
2019-04-09,0.0,35.0,17.0,9.0,18.0,9.0,3.0,0.0,0.0,11.0,2.0,2.0,89.0,0.0
2019-04-10,1.0,28.0,10.0,21.0,15.0,5.0,6.0,0.0,0.0,12.0,3.0,0.0,64.0,0.0
2019-04-11,0.0,20.0,18.0,23.0,20.0,6.0,6.0,0.0,0.0,17.0,1.0,1.0,63.0,0.0
2019-04-12,1.0,28.0,15.0,25.0,12.0,3.0,4.0,0.0,0.0,17.0,0.0,1.0,61.0,0.0
2019-04-13,0.0,33.0,8.0,30.0,20.0,6.0,9.0,0.0,0.0,10.0,1.0,0.0,73.0,0.0
2019-04-14,2.0,31.0,10.0,23.0,9.0,7.0,6.0,0.0,0.0,9.0,0.0,2.0,94.0,0.0
2019-04-15,0.0,31.0,10.0,23.0,10.0,2.0,6.0,0.0,0.0,15.0,0.0,0.0,79.0,0.0
2019-04-16,0.0,22.0,11.0,18.0,24.0,3.0,3.0,0.0,0.0,14.0,2.0,1.0,71.0,0.0
2019-04-17,0.0,23.0,15.0,21.0,16.0,2.0,3.0,0.0,0.0,14.0,1.0,1.0,51.0,0.0
2019-04-18,0.0,31.0,9.0,18.0,12.0,6.0,4.0,0.0,0.0,19.0,1.0,0.0,68.0,0.0
2019-04-19,0.0,22.0,15.0,15.0,18.0,3.0,6.0,0.0,0.0,14.0,2.0,0.0,73.0,0.0
2019-04-20,0.0,33.0,14.0,15.0,13.0,8.0,5.0,0.0,0.0,14.0,1.0,1.0,62.0,0.0
2019-04-21,0.0,24.0,15.0,15.0,8.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,86.0,0.0
2019-04-22,0.0,20.0,11.0,14.0,24.0,7.0,7.0,0.0,0.0,13.0,1.0,1.0,77.0,0.0
2019-04-23,0.0,23.0,7.0,26.0,17.0,3.0,4.0,0.0,0.0,12.0,1.0,2.0,69.0,0.0
2019-04-24,0.0,14.0,7.0,15.0,16.0,5.0,5.0,0.0,0.0,13.0,1.0,1.0,65.0,0.0
2019-04-25,0.0,22.0,8.0,26.0,15.0,3.0,3.0,0.0,0.0,9.0,2.0,2.0,74.0,0.0
2019-04-26,0.0,24.0,10.0,16.0,16.0,2.0,4.0,0.0,0.0,17.0,0.0,2.0,67.0,0.0
2019-04-27,0.0,29.0,18.0,25.0,14.0,1.0,3.0,0.0,0.0,16.0,0.0,1.0,80.0,0.0
2019-04-28,0.0,22.0,15.0,23.0,7.0,4.0,5.0,0.0,0.0,20.0,1.0,2.0,84.0,0.0
2019-04-29,1.0,26.0,5.0,22.0,17.0,9.0,5.0,0.0,0.0,10.0,1.0,3.0,74.0,0.0
2019-04-30,0.0,31.0,11.0,22.0,17.0,5.0,6.0,0.0,0.0,18.0,3.0,1.0,61.0,0.0
2019-05-01,1.0,24.0,14.0,17.0,15.0,12.0,5.0,0.0,0.0,12.0,3.0,0.0,73.0,0.0
2019-05-02,0.0,41.0,13.0,17.0,13.0,4.0,10.0,0.0,0.0,16.0,1.0,1.0,80.0,0.0
2019-05-03,0.0,26.0,18.0,24.0,18.0,1.0,6.0,0.0,0.0,21.0,1.0,0.0,76.0,0.0
2019-05-04,1.0,27.0,12.0,29.0,12.0,4.0,8.0,0.0,0.0,14.0,2.0,0.0,83.0,0.0
2019-05-05,0.0,34.0,15.0,21.0,8.0,4.0,4.0,0.0,0.0,22.0,2.0,0.0,66.0,0.0
2019-05-06,1.0,31.0,10.0,19.0,15.0,4.0,3.0,0.0,0.0,10.0,1.0,1.0,68.0,0.0
2019-05-07,1.0,34.0,7.0,24.0,19.0,6.0,9.0,0.0,0.0,16.0,1.0,2.0,54.0,0.0
2019-05-08,0.0,26.0,12.0,12.0,11.0,8.0,9.0,0.0,0.0,17.0,4.0,0.0,64.0,0.0
2019-05-09,0.0,28.0,12.0,16.0,12.0,9.0,2.0,0.0,0.0,14.0,1.0,0.0,70.0,0.0
2019-05-10,0.0,35.0,3.0,26.0,26.0,6.0,4.0,0.0,0.0,17.0,1.0,1.0,61.0,0.0
2019-05-11,0.0,33.0,14.0,30.0,25.0,5.0,2.0,0.0,0.0,17.0,1.0,1.0,70.0,0.0
2019-05-12,0.0,33.0,7.0,25.0,22.0,4.0,4.0,0.0,0.0,15.0,0.0,0.0,80.0,0.0
2019-05-13,1.0,24.0,13.0,21.0,13.0,7.0,5.0,0.0,0.0,16.0,1.0,0.0,64.0,0.0
2019-05-14,0.0,34.0,14.0,34.0,12.0,10.0,2.0,0.0,0.0,7.0,0.0,3.0,81.0,0.0
2019-05-15,0.0,32.0,12.0,22.0,17.0,3.0,8.0,0.0,0.0,15.0,1.0,0.0,92.0,0.0
2019-05-16,0.0,27.0,12.0,17.0,19.0,6.0,9.0,0.0,0.0,17.0,2.0,0.0,85.0,0.0
2019-05-17,0.0,27.0,13.0,24.0,19.0,6.0,6.0,0.0,0.0,21.0,0.0,0.0,67.0,0.0
2019-05-18,0.0,18.0,12.0,22.0,19.0,4.0,4.0,0.0,0.0,17.0,3.0,1.0,75.0,0.0
2019-05-19,2.0,28.0,14.0,27.0,21.0,9.0,2.0,0.0,0.0,20.0,2.0,1.0,69.0,0.0
2019-05-20,0.0,31.0,22.0,14.0,19.0,10.0,8.0,0.0,0.0,23.0,1.0,1.0,74.0,0.0
2019-05-21,0.0,26.0,12.0,31.0,19.0,2.0,5.0,0.0,0.0,21.0,2.0,2.0,76.0,0.0
2019-05-22,1.0,37.0,12.0,15.0,13.0,5.0,6.0,0.0,0.0,23.0,3.0,2.0,97.0,0.0
2019-05-23,1.0,37.0,10.0,16.0,26.0,5.0,6.0,0.0,0.0,12.0,2.0,1.0,80.0,0.0
2019-05-24,0.0,23.0,20.0,18.0,20.0,7.0,6.0,0.0,0.0,14.0,2.0,1.0,84.0,0.0
2019-05-25,0.0,37.0,11.0,24.0,22.0,4.0,3.0,0.0,0.0,25.0,2.0,1.0,89.0,0.0
2019-05-26,1.0,30.0,13.0,33.0,13.0,5.0,8.0,0.0,0.0,14.0,1.0,1.0,74.0,0.0
2019-05-27,0.0,38.0,13.0,13.0,18.0,6.0,3.0,0.0,0.0,21.0,3.0,1.0,82.0,0.0
2019-05-28,1.0,31.0,10.0,23.0,21.0,2.0,3.0,0.0,0.0,18.0,3.0,0.0,70.0,0.0
2019-05-29,0.0,35.0,11.0,32.0,13.0,5.0,4.0,0.0,0.0,19.0,2.0,1.0,92.0,0.0
2019-05-30,1.0,29.0,12.0,34.0,10.0,7.0,11.0,0.0,0.0,16.0,1.0,0.0,86.0,0.0
2019-05-31,0.0,43.0,6.0,28.0,25.0,1.0,5.0,0.0,0.0,18.0,2.0,3.0,78.0,0.0
2019-06-01,1.0,27.0,12.0,26.0,19.0,4.0,5.0,0.0,0.0,12.0,1.0,2.0,78.0,0.0
2019-06-02,0.0,39.0,10.0,17.0,14.0,4.0,2.0,0.0,0.0,22.0,1.0,2.0,82.0,0.0
2019-06-03,0.0,25.0,8.0,17.0,21.0,6.0,4.0,0.0,0.0,34.0,1.0,2.0,71.0,0.0
2019-06-04,1.0,27.0,11.0,22.0,11.0,1.0,5.0,0.0,0.0,10.0,0.0,1.0,68.0,0.0
2019-06-05,0.0,38.0,13.0,23.0,18.0,5.0,2.0,0.0,0.0,20.0,1.0,1.0,92.0,0.0
2019-06-06,0.0,27.0,7.0,26.0,17.0,4.0,4.0,0.0,0.0,12.0,2.0,0.0,72.0,0.0
2019-06-07,0.0,34.0,18.0,32.0,10.0,8.0,6.0,0.0,0.0,17.0,1.0,1.0,78.0,0.0
2019-06-08,1.0,27.0,4.0,22.0,24.0,5.0,5.0,0.0,0.0,21.0,0.0,1.0,80.0,0.0
2019-06-09,0.0,24.0,18.0,19.0,21.0,9.0,8.0,0.0,0.0,19.0,0.0,2.0,92.0,0.0
2019-06-10,1.0,45.0,15.0,22.0,18.0,5.0,6.0,0.0,0.0,23.0,1.0,0.0,79.0,0.0
2019-06-11,0.0,33.0,17.0,24.0,22.0,4.0,5.0,0.0,0.0,17.0,1.0,2.0,79.0,0.0
2019-06-12,0.0,38.0,14.0,33.0,21.0,6.0,8.0,0.0,0.0,21.0,0.0,1.0,72.0,0.0
2019-06-13,2.0,40.0,13.0,31.0,14.0,4.0,3.0,0.0,0.0,24.0,0.0,0.0,79.0,0.0
2019-06-14,0.0,43.0,18.0,30.0,24.0,6.0,7.0,0.0,0.0,20.0,3.0,1.0,84.0,0.0
2019-06-15,1.0,37.0,11.0,17.0,22.0,8.0,12.0,0.0,0.0,18.0,0.0,0.0,64.0,0.0
2019-06-16,1.0,35.0,10.0,23.0,20.0,8.0,4.0,0.0,0.0,9.0,2.0,2.0,64.0,0.0
2019-06-17,1.0,37.0,11.0,32.0,16.0,7.0,3.0,0.0,0.0,20.0,3.0,2.0,83.0,0.0
2019-06-18,0.0,27.0,14.0,29.0,21.0,4.0,8.0,0.0,0.0,13.0,2.0,0.0,59.0,0.0
2019-06-19,1.0,34.0,15.0,20.0,16.0,5.0,3.0,0.0,0.0,14.0,3.0,2.0,58.0,0.0
2019-06-20,2.0,33.0,12.0,32.0,19.0,2.0,7.0,0.0,0.0,20.0,1.0,2.0,80.0,0.0
2019-06-21,1.0,36.0,8.0,26.0,31.0,8.0,5.0,0.0,0.0,19.0,1.0,0.0,78.0,0.0
2019-06-22,0.0,42.0,13.0,22.0,23.0,7.0,3.0,0.0,0.0,15.0,1.0,2.0,78.0,0.0
2019-06-23,1.0,38.0,18.0,25.0,14.0,9.0,4.0,0.0,0.0,16.0,0.0,0.0,87.0,0.0
2019-06-24,2.0,28.0,13.0,26.0,11.0,6.0,8.0,0.0,0.0,16.0,1.0,1.0,87.0,0.0
2019-06-25,1.0,30.0,21.0,20.0,23.0,3.0,11.0,0.0,0.0,17.0,3.0,0.0,67.0,0.0
2019-06-26,0.0,37.0,10.0,22.0,16.0,1.0,3.0,0.0,0.0,25.0,2.0,3.0,70.0,0.0
2019-06-27,0.0,41.0,13.0,21.0,16.0,4.0,5.0,0.0,0.0,26.0,2.0,2.0,96.0,0.0
2019-06-28,1.0,28.0,18.0,24.0,26.0,5.0,5.0,0.0,0.0,13.0,1.0,0.0,83.0,0.0
2019-06-29,0.0,42.0,18.0,20.0,21.0,9.0,7.0,0.0,0.0,16.0,1.0,1.0,80.0,0.0
2019-06-30,0.0,37.0,16.0,27.0,25.0,7.0,6.0,0.0,0.0,16.0,0.0,0.0,97.0,0.0
